package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Entrants,,numeric,5,1 | 0.947302280189608 | -0.9063770129134375 | -0.901590014976789 | -0.6026688532948528,-0.906377012913,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Withdrawls,,numeric,4,1 | -0.9931227886542322 | -0.8712978329871482 | -0.4925568245025134,-0.993122788654,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Computers,,numeric,3,1 | 0.8245332619025242 | 0.43508298822982433,0.43508298823,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Computers/Student,,numeric,2,1 | 0.38433050652690687,0.384330506527,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,SAT,,boolean_or_indicator,1,1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,column_1,,text,20,Year | Capacity | Enrollment | Enroll/Capacity | White,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Year,,numeric,20,1 | -0.0994936676326182 | 0.07463604028075103 | 0.10491797497522298 | -0.01116504116069797,-0.84394312017,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Capacity,,numeric,19,1 | -0.2790445402478377 | -0.7473588066505565 | -0.9918311556669472 | 0.9902652397987021,-0.991831155667,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Enrollment,,numeric,18,1 | 0.846572483012214 | 0.21026956528492238 | -0.2095048942988197 | 0.610099707460968,-0.899461164917,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Enroll/Capacity,,numeric,17,1 | 0.6954470687975307 | -0.6940752957690796 | 0.13998729339951646 | -0.6216793251577094,-0.985573760558,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,White,,numeric,16,1 | -0.9999086082892126 | -0.5963687688915436 | 0.10237818965609616 | 0.8613886177594048,-0.999908608289,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,African-American,,numeric,15,1 | 0.6006664376488647 | -0.1073993463648414 | -0.8680031819615222 | 0.49152813897134845,-0.876149673924,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Asian,,numeric,14,1 | -0.8592059354400835 | -0.7565978957233824 | -0.10287246418533937 | 0.6899058041666316,-0.992231709319,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Hispanic,,numeric,13,1 | 0.37718220696260923 | 0.4270320597629662 | -0.3005354595277273 | 0.816092159611942,-0.681279954537,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Other,,numeric,12,1 | 0.005645874290988883 | -0.6584244824123962 | 0.8272888841943364 | -0.7789240586062424,-0.778924058606,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,FreeLunch,,numeric,11,1 | 0.637299243434359 | 0.13066681254655205 | 0.2187280744564397 | 0.3867934562939128,-0.906931415178,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Limited English,,numeric,10,1 | -0.679866436145927 | 0.887052549174004 | 0.8498905201116104 | 0.5491928325908583,-0.708424841122,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,SpecialEd,,numeric,9,1 | -0.937139856069687 | -0.747886348248061 | -0.0835142422175295 | 0.8629991031181334,-0.93713985607,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,SchoolBuses,,numeric,8,1 | 0.8950265209412344 | 0.2518919783425617 | -0.6344511122678328 | -0.6921431794790366,-0.692143179479,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Entrants,,numeric,7,1 | 0.026676794395834362 | -0.3400829899401944 | -0.4738993748764464 | -0.23256711154586668,-0.473899374876,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Withdrawls,,numeric,6,1 | 0.1110425069471075 | 0.2331635237961326 | -0.9771451390535314 | -0.8675174168267463,-0.977145139054,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Computers,,numeric,5,1 | 0.9793454712764221 | -0.08438712786315622 | -0.5247845051772143 | -0.2465435598126031,-0.524784505177,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,Computers/Student,,numeric,4,1 | -0.171021435459083 | -0.576492646277988 | -0.33384602102068844,-0.576492646278,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,CTBS-Reading (G6),,numeric,3,1 | 0.8896211119524454 | 0.9858223973506376,0.889621111952,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,CTBS Lang (G6),,numeric,2,1 | 0.9484982995701781,0.94849829957,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_MS-Corr.csv,,CTBS Math (G6),,boolean_or_indicator,1,1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 21 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,Universe: Persons,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,column_2,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,#,,numeric,31,1069.0 | 2562.0 | 2179.0 | 1395.0 | 1103.0,350,8251,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,AGE,,numeric,31,0.0 | 2.0 | 4.0 | 5.0 | 6.0,0,85,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,POP/YEAR,,numeric,31,1069.0 | 1281.0 | 1089.5 | 1395.0 | 1103.0,97.2,1650.2,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/AgeMix.xls,Sheet1,Cumulative #,,numeric,31,1069.0 | 3631.0 | 5810.0 | 7205.0 | 8308.0,1069,75883,xls,medium,Some headers were missing; generated column_N names. Sampled first 32 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,AGGREGATE VALUE,,text,36,Universe: Specified owner-occupied housing units | Total | RACE OF HOUSEHOLDER | White | Black,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_2,,numeric,22,2704068500.0 | 13351.0 | 2179.0 | 27.0 | 616.0,27,2704068500,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_3,,mixed_numeric_text,12,AGGREGATE VALUE BY RACE OF HOUSEHOLDER | 2230283000.0 | 355492500.0 | 4317500.0 | 108645500.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_4,,numeric,10,167049.88390382743 | 163144.79118861863 | 159907.40740740742 | 176372.56493506493 | 148055.55555555556,597.573258607,176372.564935,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_6,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_7,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_8,,text,6,"Race | White | Black | American Indian, Eskimo, or Aleut | Asian or Pacific Islander",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_9,,mixed_numeric_text,7,Homeowners | Number | 13351.0 | 2179.0 | 27.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_10,,mixed_numeric_text,6,Home Value | 167049.88390382743 | 163144.79118861863 | 159907.40740740742 | 176372.56493506493,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_11,,mixed_numeric_text,7,Renters | Number | 6650.0 | 2498.0 | 28.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/census/Race.xls,Race.txt,column_12,,mixed_numeric_text,6,Monthly Rent | 686.1673684210526 | 597.5732586068855 | 653.1071428571429 | 644.1957831325301,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 37 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,RENTAL PROPERTIES,,text,68,"APARTMENTS, TOWNHOUSES, SINGLE FAMILY HOMES | DORSEY'S SEARCH | Avalon @ Fairway Hills | Bluffs @ Fairway Hills | Island Club",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_2,,numeric,50,735.0 | 685.0 | 790.0 | 730.0 | 670.0,221.186211103,1390,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_3,,numeric,50,1235.0 | 835.0 | 1115.0 | 850.0 | 930.0,262.296320845,1735,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_4,,numeric,9,736.6666666666666 | 664.125 | 902.3076923076923 | 733.6666666666666 | 754.5,625.2,902.307692308,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_5,,numeric,9,1061.6666666666667 | 853.625 | 1156.5384615384614 | 980.3333333333334 | 996.3333333333334,853.625,1390,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_6,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_7,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_8,,text,11,DORSEY'S SEARCH | HARPERS CHOICE | HICKORY RIDGE | KINGS CONTRIVANCE | LONG REACH,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_9,,mixed_numeric_text,12,Average Low End | 736.6666666666666 | 664.125 | 902.3076923076923 | 733.6666666666666,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/housing/Apartments.xls,Sheet1,column_10,,mixed_numeric_text,12,Average High End | 1061.6666666666667 | 853.625 | 1156.5384615384614 | 980.3333333333334,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 73 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,SUMMARY OUTPUT: Enrollment/Capacity,,text,12,Regression Statistics | Multiple R | R Square | Adjusted R Square | Standard Error,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,column_2,,mixed_numeric_text,12,0.5168736360471172 | 0.2671583556405677 | 0.21078592145907293 | 0.12059966651804815 | 15.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,column_3,,mixed_numeric_text,7,SS | 0.06892776352100685 | 0.18907563433543753 | 0.2580033978564444 | Standard Error,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,column_4,,mixed_numeric_text,6,MS | 0.06892776352100685 | 0.014544279564264425 | t Stat | 16.217684332396,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,column_5,,mixed_numeric_text,5,F | 4.7391665717402525 | P-value | 5.251298617254539e-10 | 0.048504392094008926,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,column_6,,mixed_numeric_text,5,Significance F | 0.048504392094009856 | Lower 95% | 1.0630585541275377 | -0.008908386712407061,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/original/schools/HowCoSchooldatabase.xls,ES-Regress,column_7,,mixed_numeric_text,3,Upper 95% | 1.3898062664683792 | -3.408313048240252e-05,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
